ds,Predicted_Close,Upper_Bound,Lower_Bound
2020-02-24,156.27563593914164,169.7776983795064,142.56082768840722
2020-02-25,155.31410057112714,169.1360479612693,142.39662595458566
2020-02-26,154.9500233466153,168.57155349658655,141.2499782113358
2020-02-27,153.93395832160013,168.11133031956564,139.66241128659996
2020-02-28,153.36055264154453,168.25098734122784,139.7089251823484
2020-03-02,151.63009372766226,165.60809894119734,136.66112325555787
2020-03-03,151.0350863012052,164.99989684870374,137.14846601412123
2020-03-04,151.0795260930953,164.83849519004363,136.4647696462745
2020-03-05,150.50802352641318,164.44597433798216,137.2901637243775
2020-03-06,150.40907313485053,163.15609429369567,135.4007310732387
2020-03-09,150.21882230133028,163.43852972901772,136.66253812080342
2020-03-10,150.15565890209376,163.60446557621654,136.77719428074417
2020-03-11,150.73137097733877,164.63603413520178,138.12405194617688
2020-03-12,150.6851203926541,165.6245166732108,136.2736427319529
2020-03-13,151.1003185574099,164.41387318871915,136.64744725395582
2020-03-16,152.3413697722748,165.1872842724519,139.62998921057104
2020-03-17,152.7056946902716,166.18337222406925,138.7045519166661
2020-03-18,153.67898402127756,166.93704476640235,140.2025686061241
2020-03-19,153.9980407860592,168.29455631243246,140.6754391867756
2020-03-20,154.7443706890956,168.85029612343104,141.54323070165864
2020-03-23,156.76105271033853,170.97101552581466,142.84567000697936
2020-03-24,157.30902580945278,170.99461159915487,144.6714169566758
2020-03-25,158.42822414520683,172.42022619231955,145.12245162586518
2020-03-26,158.855730271478,172.91850932821743,145.03030038752246
2020-03-27,159.67359224592624,173.66091225481483,146.24377980088215
2020-03-30,161.6922129153684,175.8457723776802,147.9726643816605
2020-03-31,162.1738932997094,176.03471068057834,147.97194339226235
2020-04-01,163.19574756570063,177.50516835732003,149.98162527709795
2020-04-02,163.49655338479184,178.27845592013423,148.35887311051286
2020-04-03,164.1602078785297,177.77305540299784,150.50083284768985
2020-04-06,165.571915594452,178.41408899985578,152.05004733997268
2020-04-07,165.8108625869953,181.0696428069158,152.45000866359769
2020-04-08,166.57397680473275,180.8590583055008,153.0110510107728
2020-04-09,166.60278144623786,181.16567032433866,152.78675078748304
2020-04-13,167.51713866936885,181.50310490555478,153.68681854946186
2020-04-14,167.46347199188875,180.86505647202227,153.56322067240905
2020-04-15,167.93965995324484,182.4537303273496,154.40108139427056
2020-04-16,167.69060049538052,181.5222621294398,154.40580621820425
2020-04-17,167.8064269838282,182.21638446185403,154.59751553937957
2020-04-20,167.6498194045964,181.53934634137326,153.79269891501357
2020-04-21,167.41176877273753,181.61206466954692,153.65088270135902
2020-04-22,167.730738164248,181.83674236998218,153.95023337344583
2020-04-23,167.3538219805836,181.47824192567165,153.77422875349583
2020-04-24,167.37298091121198,181.45499335768469,154.40846334573052
2020-04-27,167.12532945800575,180.93264182913748,152.5894262121067
2020-04-28,166.9247938130773,180.7782012469514,152.74346242031316
2020-04-29,167.31469422030216,181.28837910292629,153.23978587448536
2020-04-30,167.04101627686268,180.4051553592695,153.54641301582208
2020-05-01,167.19407990133212,180.29015754013338,153.564484500399
2020-05-04,167.5081602504593,181.02862452916906,153.90509343902957
2020-05-05,167.53793101559575,181.21289719017867,154.00610981084205
2020-05-06,168.1735614340255,182.41626160869188,153.62084089882717
2020-05-07,168.15692086413236,183.06226236549352,154.3299048507891
2020-05-08,168.57401672311227,182.04868717896252,154.5471701787598
2020-05-11,169.6778644587977,182.9634858191356,155.97194460971517
2020-05-12,169.9555840983587,183.76088824326453,157.00413598637044
2020-05-13,170.82468022400838,184.9131123116762,156.10928007355307
2020-05-14,171.02337320600893,184.80597826668006,157.403733697627
2020-05-15,171.6344353878933,184.75818128638903,157.3423373239332
2020-05-18,173.16731491052835,187.45896742987398,159.24975263267785
2020-05-19,173.53182153417248,186.9719521401679,160.14887626268705
2020-05-20,174.4585725167371,187.98157629873896,160.42195846826
2020-05-21,174.68618690959295,187.7745740324801,160.68670084462255
2020-05-22,175.2985099152807,189.35739413525906,162.56008969077328
2020-05-26,176.96780857274405,190.86813372269006,162.66411410025339
2020-05-27,177.7949228275151,190.93187571645745,164.39611215246197
2020-05-28,177.91364669951378,191.85671445401914,164.18011340749948
2020-05-29,178.41223917877807,192.02684061165746,164.5700223027782
2020-06-01,179.47852033117402,191.89027316536308,165.9185235851543
2020-06-02,179.66893095444416,193.16487883148685,166.01175274954662
2020-06-03,180.42522723214086,194.92428465230606,166.0882087044572
2020-06-04,180.49379639948603,194.148572022169,166.04824273120926
2020-06-05,180.9659956125779,194.22524590184236,166.32963391426298
2020-06-08,182.11756433627417,195.20102767386777,166.75766729405285
2020-06-09,182.39507382359943,196.88955002109816,168.4902198498084
2020-06-10,183.2678604971414,197.5409443650456,169.82413574729256
2020-06-11,183.48118787846124,197.0015838015411,169.5456977199031
2020-06-12,184.12452520316722,197.95182972271274,169.679800235464
2020-06-15,185.918171361985,199.48706646184817,171.98038021398233
2020-06-16,186.43953925134218,201.3027222565222,172.54323432686775
2020-06-17,187.56324933648247,201.39636732263676,173.9055127514517
2020-06-18,188.0292567455685,201.5057656294917,173.54710293690263
2020-06-19,188.92147410250104,203.24659409035453,174.61636508555807
2020-06-22,191.38215214996447,205.39795903742515,178.79607968475398
2020-06-23,192.08082765527055,206.4928486982431,178.8998136254242
2020-06-24,193.35071511303545,206.7041687969193,179.24678909472394
2020-06-25,193.92722493626104,206.95797101437196,180.2138269823275
2020-06-26,194.89028549585163,208.98198978142165,181.83073607181572
2020-06-29,197.29589120119752,211.91123280540424,183.64201389680596
2020-06-30,197.88098925820734,211.63293239821436,184.7625378204785
2020-07-01,198.98876882989993,213.4533262791133,184.43032806081214
2020-07-02,199.35538833833138,213.5958387017805,184.08386954527958
2020-07-06,201.45126190997803,214.4624647515526,188.13113914544084
2020-07-07,201.62783040652994,214.46215649812967,188.2483847330989
2020-07-08,202.30050830203282,216.15288202613183,187.99351448957034
2020-07-09,202.2111805010604,215.9364580294843,187.6097985226883
2020-07-10,202.44749529955646,214.90774133006573,188.55216757658576
2020-07-13,202.4002547132178,216.01663883274085,188.50705566770702
2020-07-14,202.11183681335928,215.53927476717783,188.1298097003546
2020-07-15,202.33698220419885,216.28810708996863,189.39425383780653
2020-07-16,201.82353211531722,215.30688540110435,189.00571078842668
2020-07-17,201.66467541748798,215.09222028954147,187.81608564029946
2020-07-20,200.65291562099299,213.8830992444024,187.01163937080983
2020-07-21,200.12919456156308,215.03123618728563,185.91793772438072
2020-07-22,200.16659656573898,213.36018365899167,185.33753259312957
2020-07-23,199.51447235225314,213.69992309532225,185.71338115410052
2020-07-24,199.26671853870502,212.0778776976205,185.47718470742288
2020-07-27,198.28212650447364,212.249931080751,183.53989216063505
2020-07-28,197.8600326672999,211.9932106026007,184.8166016475026
2020-07-29,198.04091598261257,211.54657275819986,184.11389908278403
2020-07-30,197.5705453341053,212.09209291430125,182.92097053016866
2020-07-31,197.53871896759546,211.32410932739978,182.3762383820991
2020-08-03,197.35994438313514,211.29574300982668,184.68375424713406
2020-08-04,197.24207086675284,210.25769319923893,183.59491118804422
2020-08-05,197.73606838713735,212.46517084999036,183.14064087129117
2020-08-06,197.582317594599,210.90788906672088,183.2386995777741
2020-08-07,197.86532300469977,212.12340027091423,184.98730368849792
2020-08-10,198.57045242496523,211.94382795877272,184.37360542682868
2020-08-11,198.71191155282722,212.419115020876,184.56920300985746
2020-08-12,199.44100573153142,212.8115005483166,185.06419540918932
2020-08-13,199.49484663689842,214.16416908803532,184.35336124728136
2020-08-14,199.955175005238,213.4113601938717,186.36827110296687
2020-08-17,200.99102912648823,214.87803481174137,186.02048748291273
2020-08-18,201.1718298538562,215.13720514665596,187.42657460778378
2020-08-19,201.90425653342413,215.41392057336012,187.53310152770135
2020-08-20,201.92586542124394,214.83520130290026,187.25750061367611
2020-08-21,202.31932841051906,216.00482669456036,188.97690041117875
2020-08-24,202.96268657731832,216.35563364742634,188.54615362005194
2020-08-25,202.95590566337629,216.347036624609,188.8898790517279
2020-08-26,203.47678698700338,216.81335111814766,189.4792140665206
2020-08-27,203.26591511520206,216.59532245761284,189.25041652505698
2020-08-28,203.40917576016054,217.36350261426944,189.6674595615174
2020-08-31,203.22948387290813,216.72500986232868,189.59447320255765
2020-09-01,202.9357486187199,216.3882616112871,189.89745728154315
2020-09-02,203.16910999447805,216.88390692161101,189.2488141614373
2020-09-03,202.6734847952245,215.66548259278065,188.47692197440466
2020-09-04,202.53796423078688,216.09068080687823,189.29201773906755
2020-09-08,201.067015389185,214.10168148255073,187.52174460225564
2020-09-09,201.09294131486917,214.27468644365052,187.13465928166073
2020-09-10,200.41079066604863,214.47227693750708,186.56395198687812
2020-09-11,200.1112367449683,214.57370179313634,187.0489006790522
2020-09-14,198.81480158354918,213.39428877402997,185.2718106262582
2020-09-15,198.23050479462228,212.26464752579167,183.7989700765044
2020-09-16,198.21838301587135,212.54863596089274,185.23766107984298
2020-09-17,197.52408080042832,211.53669985159044,184.09931984469293
